,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
239,239,2020-08-27,21.92,35.33,93.87,3.15,97.43,4.17,东北_吉林,43.88,125.32,NASA POWER API
240,240,2020-08-28,23.12,7.89,89.21,2.57,97.76,6.22,东北_吉林,43.88,125.32,NASA POWER API
241,241,2020-08-29,20.21,0.13,82.83,2.47,98.37,14.67,东北_吉林,43.88,125.32,NASA POWER API
242,242,2020-08-30,20.72,0.02,78.86,1.52,98.69,19.86,东北_吉林,43.88,125.32,NASA POWER API
243,243,2020-08-31,23.01,3.39,80.95,2.81,98.37,18.91,东北_吉林,43.88,125.32,NASA POWER API
244,244,2020-09-01,22.35,20.35,85.37,2.02,97.92,13.39,东北_吉林,43.88,125.32,NASA POWER API
245,245,2020-09-02,21.69,2.33,81.95,2.38,98.13,15.0,东北_吉林,43.88,125.32,NASA POWER API
246,246,2020-09-03,17.81,89.74,93.22,6.54,96.96,2.93,东北_吉林,43.88,125.32,NASA POWER API
247,247,2020-09-04,16.65,7.3,80.42,6.91,97.51,11.63,东北_吉林,43.88,125.32,NASA POWER API
248,248,2020-09-05,20.09,1.45,77.72,5.27,98.26,16.12,东北_吉林,43.88,125.32,NASA POWER API
249,249,2020-09-06,20.74,2.27,79.46,2.33,98.54,18.3,东北_吉林,43.88,125.32,NASA POWER API
250,250,2020-09-07,19.1,15.67,87.03,3.95,98.09,7.83,东北_吉林,43.88,125.32,NASA POWER API
251,251,2020-09-08,16.62,59.09,91.39,7.93,96.94,4.18,东北_吉林,43.88,125.32,NASA POWER API
252,252,2020-09-09,15.93,37.18,94.3,4.71,97.46,4.9,东北_吉林,43.88,125.32,NASA POWER API
253,253,2020-09-10,17.1,4.78,88.51,2.91,98.1,7.39,东北_吉林,43.88,125.32,NASA POWER API
254,254,2020-09-11,17.73,0.23,85.95,3.37,99.23,12.03,东北_吉林,43.88,125.32,NASA POWER API
255,255,2020-09-12,16.95,0.06,86.86,2.73,99.57,11.09,东北_吉林,43.88,125.32,NASA POWER API
256,256,2020-09-13,16.66,0.03,83.53,1.64,99.19,15.52,东北_吉林,43.88,125.32,NASA POWER API
257,257,2020-09-14,16.63,0.1,79.8,1.3,98.83,15.93,东北_吉林,43.88,125.32,NASA POWER API
258,258,2020-09-15,18.08,3.45,79.41,1.2,98.57,14.54,东北_吉林,43.88,125.32,NASA POWER API
259,259,2020-09-16,17.13,4.41,77.24,4.76,97.6,14.24,东北_吉林,43.88,125.32,NASA POWER API
260,260,2020-09-17,13.33,4.61,82.09,5.02,97.48,7.78,东北_吉林,43.88,125.32,NASA POWER API
261,261,2020-09-18,12.73,2.28,88.34,3.57,97.88,7.88,东北_吉林,43.88,125.32,NASA POWER API
262,262,2020-09-19,11.47,4.63,90.44,2.81,98.51,6.52,东北_吉林,43.88,125.32,NASA POWER API
263,263,2020-09-20,11.73,0.46,84.24,1.73,99.06,9.48,东北_吉林,43.88,125.32,NASA POWER API
264,264,2020-09-21,13.54,0.07,79.01,0.66,99.28,12.82,东北_吉林,43.88,125.32,NASA POWER API
265,265,2020-09-22,12.7,5.01,91.95,1.84,99.18,5.52,东北_吉林,43.88,125.32,NASA POWER API
266,266,2020-09-23,13.73,0.13,81.46,1.25,99.36,14.17,东北_吉林,43.88,125.32,NASA POWER API
267,267,2020-09-24,14.22,0.16,82.08,1.25,99.15,10.86,东北_吉林,43.88,125.32,NASA POWER API
268,268,2020-09-25,16.23,0.07,80.01,0.93,99.1,13.9,东北_吉林,43.88,125.32,NASA POWER API
269,269,2020-09-26,16.16,0.0,77.63,1.05,99.28,17.4,东北_吉林,43.88,125.32,NASA POWER API
270,270,2020-09-27,16.38,0.0,80.31,2.67,99.07,17.84,东北_吉林,43.88,125.32,NASA POWER API
271,271,2020-09-28,14.9,1.98,86.13,3.29,98.78,9.64,东北_吉林,43.88,125.32,NASA POWER API
272,272,2020-09-29,10.6,0.34,74.32,1.81,98.85,15.45,东北_吉林,43.88,125.32,NASA POWER API
273,273,2020-09-30,9.8,0.16,70.45,1.68,98.95,14.18,东北_吉林,43.88,125.32,NASA POWER API
274,274,2020-10-01,9.2,0.22,85.17,2.04,98.57,7.89,东北_吉林,43.88,125.32,NASA POWER API
275,275,2020-10-02,11.87,2.64,76.19,4.35,98.23,12.91,东北_吉林,43.88,125.32,NASA POWER API
276,276,2020-10-03,9.27,0.15,70.54,3.71,98.6,16.99,东北_吉林,43.88,125.32,NASA POWER API
277,277,2020-10-04,7.66,5.24,79.83,4.99,98.17,9.08,东北_吉林,43.88,125.32,NASA POWER API
278,278,2020-10-05,7.27,0.59,80.23,3.96,98.89,12.09,东北_吉林,43.88,125.32,NASA POWER API
279,279,2020-10-06,7.25,0.0,70.21,1.66,99.47,16.74,东北_吉林,43.88,125.32,NASA POWER API
280,280,2020-10-07,8.67,0.0,65.64,1.48,99.84,14.7,东北_吉林,43.88,125.32,NASA POWER API
281,281,2020-10-08,10.74,0.0,68.8,2.27,100.06,14.43,东北_吉林,43.88,125.32,NASA POWER API
282,282,2020-10-09,13.21,0.09,80.3,4.16,99.59,8.88,东北_吉林,43.88,125.32,NASA POWER API
283,283,2020-10-10,13.81,0.01,79.68,4.12,99.06,12.82,东北_吉林,43.88,125.32,NASA POWER API
284,284,2020-10-11,8.38,2.39,84.31,3.26,98.86,2.88,东北_吉林,43.88,125.32,NASA POWER API
285,285,2020-10-12,4.31,0.01,66.02,2.26,99.18,15.74,东北_吉林,43.88,125.32,NASA POWER API
286,286,2020-10-13,3.15,0.01,69.53,4.66,99.2,15.66,东北_吉林,43.88,125.32,NASA POWER API
287,287,2020-10-14,0.08,0.0,68.03,2.7,99.97,15.97,东北_吉林,43.88,125.32,NASA POWER API
288,288,2020-10-15,4.15,0.0,64.77,3.1,99.57,13.87,东北_吉林,43.88,125.32,NASA POWER API
289,289,2020-10-16,4.04,0.0,69.44,2.94,99.33,14.68,东北_吉林,43.88,125.32,NASA POWER API
290,290,2020-10-17,6.62,0.0,70.02,4.15,98.96,14.43,东北_吉林,43.88,125.32,NASA POWER API
291,291,2020-10-18,4.22,0.0,69.68,2.0,99.55,14.61,东北_吉林,43.88,125.32,NASA POWER API
292,292,2020-10-19,7.41,0.0,68.17,3.34,99.4,14.04,东北_吉林,43.88,125.32,NASA POWER API
293,293,2020-10-20,11.53,0.0,76.71,5.27,99.25,11.66,东北_吉林,43.88,125.32,NASA POWER API
294,294,2020-10-21,8.08,9.66,76.7,5.1,98.6,3.55,东北_吉林,43.88,125.32,NASA POWER API
295,295,2020-10-22,0.59,0.0,73.38,2.44,98.99,12.67,东北_吉林,43.88,125.32,NASA POWER API
296,296,2020-10-23,-0.55,0.0,70.26,3.1,99.09,13.68,东北_吉林,43.88,125.32,NASA POWER API
297,297,2020-10-24,1.63,0.0,70.03,3.38,98.99,13.89,东北_吉林,43.88,125.32,NASA POWER API
298,298,2020-10-25,3.46,0.0,76.66,1.82,99.11,12.7,东北_吉林,43.88,125.32,NASA POWER API
299,299,2020-10-26,6.52,0.0,74.0,1.57,99.14,11.17,东北_吉林,43.88,125.32,NASA POWER API
300,300,2020-10-27,2.79,0.0,68.69,3.25,99.41,13.46,东北_吉林,43.88,125.32,NASA POWER API
301,301,2020-10-28,-0.17,0.0,71.72,2.53,99.7,12.97,东北_吉林,43.88,125.32,NASA POWER API
302,302,2020-10-29,-0.11,0.0,70.38,1.87,100.01,11.03,东北_吉林,43.88,125.32,NASA POWER API
303,303,2020-10-30,2.15,0.0,71.46,2.29,99.98,11.56,东北_吉林,43.88,125.32,NASA POWER API
304,304,2020-10-31,5.11,1.33,73.93,5.96,98.64,4.19,东北_吉林,43.88,125.32,NASA POWER API
305,305,2020-11-01,2.71,0.04,67.56,4.38,98.78,9.48,东北_吉林,43.88,125.32,NASA POWER API
306,306,2020-11-02,-1.32,0.02,67.11,4.71,99.05,10.69,东北_吉林,43.88,125.32,NASA POWER API
307,307,2020-11-03,-3.87,0.0,67.2,3.93,99.18,11.64,东北_吉林,43.88,125.32,NASA POWER API
308,308,2020-11-04,-1.75,0.0,65.62,3.42,99.18,11.82,东北_吉林,43.88,125.32,NASA POWER API
309,309,2020-11-05,2.06,0.02,84.81,3.31,98.97,9.49,东北_吉林,43.88,125.32,NASA POWER API
310,310,2020-11-06,5.82,0.0,75.06,5.65,98.41,6.97,东北_吉林,43.88,125.32,NASA POWER API
311,311,2020-11-07,1.64,0.06,68.33,3.39,98.62,10.62,东北_吉林,43.88,125.32,NASA POWER API
312,312,2020-11-08,-3.06,0.01,71.12,4.32,99.44,10.44,东北_吉林,43.88,125.32,NASA POWER API
313,313,2020-11-09,-3.66,0.0,70.68,2.84,99.64,11.15,东北_吉林,43.88,125.32,NASA POWER API
314,314,2020-11-10,-0.91,0.0,68.99,2.94,99.88,9.83,东北_吉林,43.88,125.32,NASA POWER API
315,315,2020-11-11,3.07,0.0,85.35,4.91,99.72,9.46,东北_吉林,43.88,125.32,NASA POWER API
316,316,2020-11-12,4.98,0.04,86.11,5.9,99.4,4.69,东北_吉林,43.88,125.32,NASA POWER API
317,317,2020-11-13,0.39,0.0,77.04,1.92,100.36,10.36,东北_吉林,43.88,125.32,NASA POWER API
318,318,2020-11-14,2.84,0.0,70.0,3.13,99.93,9.65,东北_吉林,43.88,125.32,NASA POWER API
319,319,2020-11-15,2.78,0.0,83.53,4.39,99.64,4.47,东北_吉林,43.88,125.32,NASA POWER API
320,320,2020-11-16,-0.67,0.0,75.95,1.5,100.28,9.17,东北_吉林,43.88,125.32,NASA POWER API
321,321,2020-11-17,3.98,2.59,95.13,4.01,99.34,3.11,东北_吉林,43.88,125.32,NASA POWER API
322,322,2020-11-18,-0.75,11.01,88.9,6.17,99.16,1.98,东北_吉林,43.88,125.32,NASA POWER API
323,323,2020-11-19,-5.86,25.22,94.58,8.36,97.86,1.56,东北_吉林,43.88,125.32,NASA POWER API
324,324,2020-11-20,-10.8,1.29,95.82,2.45,99.6,6.41,东北_吉林,43.88,125.32,NASA POWER API
325,325,2020-11-21,-12.87,0.49,96.56,1.81,100.08,5.06,东北_吉林,43.88,125.32,NASA POWER API
326,326,2020-11-22,-16.93,0.01,97.75,2.03,100.04,9.15,东北_吉林,43.88,125.32,NASA POWER API
327,327,2020-11-23,-13.03,0.01,96.58,4.07,99.8,9.3,东北_吉林,43.88,125.32,NASA POWER API
328,328,2020-11-24,-9.96,0.01,96.61,2.33,99.98,7.37,东北_吉林,43.88,125.32,NASA POWER API
329,329,2020-11-25,-10.15,0.06,98.85,2.7,99.89,5.84,东北_吉林,43.88,125.32,NASA POWER API
330,330,2020-11-26,-12.08,0.01,98.6,1.08,100.59,6.6,东北_吉林,43.88,125.32,NASA POWER API
331,331,2020-11-27,-14.53,0.01,98.51,1.7,100.39,8.16,东北_吉林,43.88,125.32,NASA POWER API
332,332,2020-11-28,-18.18,0.01,98.61,1.95,100.28,9.0,东北_吉林,43.88,125.32,NASA POWER API
333,333,2020-11-29,-17.55,0.01,98.71,1.76,100.16,8.34,东北_吉林,43.88,125.32,NASA POWER API
334,334,2020-11-30,-17.55,0.01,97.71,3.28,100.6,8.12,东北_吉林,43.88,125.32,NASA POWER API
335,335,2020-12-01,-17.86,0.01,98.02,2.77,100.83,8.18,东北_吉林,43.88,125.32,NASA POWER API
336,336,2020-12-02,-16.47,0.01,98.29,3.22,100.38,6.84,东北_吉林,43.88,125.32,NASA POWER API
337,337,2020-12-03,-14.79,0.01,97.86,3.77,100.07,7.8,东北_吉林,43.88,125.32,NASA POWER API
338,338,2020-12-04,-14.36,0.01,96.19,4.15,99.88,7.34,东北_吉林,43.88,125.32,NASA POWER API
339,339,2020-12-05,-14.06,0.0,96.21,3.3,99.8,7.45,东北_吉林,43.88,125.32,NASA POWER API
340,340,2020-12-06,-14.34,0.0,96.83,3.42,99.63,5.99,东北_吉林,43.88,125.32,NASA POWER API
341,341,2020-12-07,-16.56,0.01,97.56,3.48,99.96,7.43,东北_吉林,43.88,125.32,NASA POWER API
342,342,2020-12-08,-16.47,0.01,93.49,3.76,99.82,7.66,东北_吉林,43.88,125.32,NASA POWER API
343,343,2020-12-09,-11.29,0.0,91.07,3.86,99.14,6.49,东北_吉林,43.88,125.32,NASA POWER API
344,344,2020-12-10,-13.77,0.01,96.56,3.57,99.0,6.35,东北_吉林,43.88,125.32,NASA POWER API
345,345,2020-12-11,-17.69,0.0,96.63,1.67,99.42,7.33,东北_吉林,43.88,125.32,NASA POWER API
346,346,2020-12-12,-19.06,0.01,95.54,1.65,99.33,7.52,东北_吉林,43.88,125.32,NASA POWER API
347,347,2020-12-13,-21.99,0.01,95.45,2.0,99.53,7.55,东北_吉林,43.88,125.32,NASA POWER API
348,348,2020-12-14,-23.98,0.0,94.1,2.9,99.9,7.44,东北_吉林,43.88,125.32,NASA POWER API
349,349,2020-12-15,-26.98,0.0,96.68,2.18,100.2,7.27,东北_吉林,43.88,125.32,NASA POWER API
350,350,2020-12-16,-24.9,0.0,97.12,2.6,100.21,7.66,东北_吉林,43.88,125.32,NASA POWER API
351,351,2020-12-17,-18.86,0.0,96.13,3.32,99.76,7.07,东北_吉林,43.88,125.32,NASA POWER API
352,352,2020-12-18,-18.54,0.0,94.5,3.95,100.05,7.47,东北_吉林,43.88,125.32,NASA POWER API
353,353,2020-12-19,-22.24,0.0,96.67,2.75,100.29,7.39,东北_吉林,43.88,125.32,NASA POWER API
354,354,2020-12-20,-18.22,0.01,95.75,3.69,100.07,7.27,东北_吉林,43.88,125.32,NASA POWER API
355,355,2020-12-21,-13.11,0.0,93.92,4.58,99.5,7.25,东北_吉林,43.88,125.32,NASA POWER API
356,356,2020-12-22,-10.51,0.0,96.22,3.88,99.09,5.9,东北_吉林,43.88,125.32,NASA POWER API
357,357,2020-12-23,-8.29,0.04,94.99,4.22,98.51,3.97,东北_吉林,43.88,125.32,NASA POWER API
358,358,2020-12-24,-14.92,0.01,97.96,2.54,98.95,6.64,东北_吉林,43.88,125.32,NASA POWER API
359,359,2020-12-25,-17.77,0.01,97.71,3.3,99.12,7.4,东北_吉林,43.88,125.32,NASA POWER API
360,360,2020-12-26,-14.64,0.0,91.04,2.05,99.4,6.86,东北_吉林,43.88,125.32,NASA POWER API
361,361,2020-12-27,-13.59,0.01,95.09,2.79,99.43,4.22,东北_吉林,43.88,125.32,NASA POWER API
362,362,2020-12-28,-19.55,0.01,93.81,2.09,100.24,6.84,东北_吉林,43.88,125.32,NASA POWER API
363,363,2020-12-29,-22.9,0.01,93.96,2.4,100.26,7.14,东北_吉林,43.88,125.32,NASA POWER API
364,364,2020-12-30,-24.02,0.01,95.61,3.67,99.46,7.06,东北_吉林,43.88,125.32,NASA POWER API
365,365,2020-12-31,-22.0,0.02,93.43,3.73,99.18,7.29,东北_吉林,43.88,125.32,NASA POWER API
366,366,2021-01-01,-22.61,0.0,79.74,1.29,99.83,7.4,东北_吉林,43.88,125.32,NASA POWER API
367,367,2021-01-02,-23.84,0.0,92.6,2.12,100.14,7.55,东北_吉林,43.88,125.32,NASA POWER API
368,368,2021-01-03,-23.37,0.0,95.49,3.58,100.2,7.35,东北_吉林,43.88,125.32,NASA POWER API
369,369,2021-01-04,-24.0,0.0,96.04,3.06,100.22,7.78,东北_吉林,43.88,125.32,NASA POWER API
370,370,2021-01-05,-25.74,0.0,97.97,2.26,100.27,8.35,东北_吉林,43.88,125.32,NASA POWER API
371,371,2021-01-06,-20.29,0.4,93.96,3.37,99.48,6.76,东北_吉林,43.88,125.32,NASA POWER API
372,372,2021-01-07,-26.75,0.04,93.01,2.42,99.61,7.03,东北_吉林,43.88,125.32,NASA POWER API
373,373,2021-01-08,-28.71,0.0,96.71,2.53,99.33,7.33,东北_吉林,43.88,125.32,NASA POWER API
374,374,2021-01-09,-24.89,0.0,97.55,2.69,99.25,8.18,东北_吉林,43.88,125.32,NASA POWER API
375,375,2021-01-10,-19.14,0.0,97.34,2.09,99.63,7.96,东北_吉林,43.88,125.32,NASA POWER API
376,376,2021-01-11,-16.4,0.01,94.11,3.96,99.33,7.18,东北_吉林,43.88,125.32,NASA POWER API
377,377,2021-01-12,-12.88,0.36,94.83,3.74,98.08,4.75,东北_吉林,43.88,125.32,NASA POWER API
378,378,2021-01-13,-17.1,0.25,96.94,2.68,98.43,8.26,东北_吉林,43.88,125.32,NASA POWER API
379,379,2021-01-14,-18.16,0.83,90.65,2.73,99.54,7.21,东北_吉林,43.88,125.32,NASA POWER API
380,380,2021-01-15,-16.85,2.47,96.34,4.47,99.42,6.13,东北_吉林,43.88,125.32,NASA POWER API
381,381,2021-01-16,-23.41,0.09,97.66,2.48,99.93,9.21,东北_吉林,43.88,125.32,NASA POWER API
382,382,2021-01-17,-20.31,0.02,95.0,4.56,99.14,7.37,东北_吉林,43.88,125.32,NASA POWER API
383,383,2021-01-18,-22.83,0.06,90.44,3.35,99.54,8.51,东北_吉林,43.88,125.32,NASA POWER API
384,384,2021-01-19,-22.25,0.01,89.38,2.98,100.23,7.93,东北_吉林,43.88,125.32,NASA POWER API
385,385,2021-01-20,-6.56,1.37,93.75,7.16,99.32,1.25,东北_吉林,43.88,125.32,NASA POWER API
386,386,2021-01-21,-8.08,0.31,96.31,1.49,99.45,2.31,东北_吉林,43.88,125.32,NASA POWER API
387,387,2021-01-22,-14.24,0.01,93.88,2.08,99.89,9.59,东北_吉林,43.88,125.32,NASA POWER API
388,388,2021-01-23,-12.36,0.0,95.3,1.81,99.68,8.03,东北_吉林,43.88,125.32,NASA POWER API
389,389,2021-01-24,-7.06,0.02,98.03,2.27,99.87,8.12,东北_吉林,43.88,125.32,NASA POWER API
390,390,2021-01-25,-6.67,1.48,97.66,1.84,99.75,6.36,东北_吉林,43.88,125.32,NASA POWER API
391,391,2021-01-26,-10.84,1.01,95.85,3.32,99.23,9.42,东北_吉林,43.88,125.32,NASA POWER API
392,392,2021-01-27,-16.76,0.61,89.57,2.67,99.49,10.36,东北_吉林,43.88,125.32,NASA POWER API
393,393,2021-01-28,-19.99,0.47,91.91,2.96,99.15,9.78,东北_吉林,43.88,125.32,NASA POWER API
394,394,2021-01-29,-23.05,0.28,90.51,2.44,99.4,11.03,东北_吉林,43.88,125.32,NASA POWER API
395,395,2021-01-30,-18.33,1.33,92.88,3.27,99.66,9.18,东北_吉林,43.88,125.32,NASA POWER API
396,396,2021-01-31,-12.95,2.39,94.27,2.84,99.36,4.69,东北_吉林,43.88,125.32,NASA POWER API
397,397,2021-02-01,-16.29,1.83,95.38,4.63,99.03,9.54,东北_吉林,43.88,125.32,NASA POWER API
398,398,2021-02-02,-24.28,0.06,92.31,3.6,99.49,10.43,东北_吉林,43.88,125.32,NASA POWER API
399,399,2021-02-03,-23.64,0.0,90.4,3.44,99.34,12.28,东北_吉林,43.88,125.32,NASA POWER API
400,400,2021-02-04,-21.76,0.0,88.29,2.34,99.29,10.93,东北_吉林,43.88,125.32,NASA POWER API
401,401,2021-02-05,-9.88,0.02,96.52,3.51,98.21,7.71,东北_吉林,43.88,125.32,NASA POWER API
402,402,2021-02-06,-12.77,0.25,95.81,2.15,98.9,8.69,东北_吉林,43.88,125.32,NASA POWER API
403,403,2021-02-07,-17.96,0.05,96.13,2.33,99.86,12.36,东北_吉林,43.88,125.32,NASA POWER API
404,404,2021-02-08,-18.78,0.0,93.58,1.55,100.05,12.69,东北_吉林,43.88,125.32,NASA POWER API
405,405,2021-02-09,-12.61,0.0,95.51,3.36,99.31,12.05,东北_吉林,43.88,125.32,NASA POWER API
406,406,2021-02-10,-10.06,0.01,97.33,2.31,99.24,10.0,东北_吉林,43.88,125.32,NASA POWER API
407,407,2021-02-11,-4.27,0.0,92.8,5.16,99.02,10.06,东北_吉林,43.88,125.32,NASA POWER API
408,408,2021-02-12,-2.93,0.0,95.03,4.03,99.37,8.54,东北_吉林,43.88,125.32,NASA POWER API
409,409,2021-02-13,-4.87,0.22,94.38,2.26,99.61,3.74,东北_吉林,43.88,125.32,NASA POWER API
410,410,2021-02-14,-12.7,0.51,88.34,3.84,99.57,8.66,东北_吉林,43.88,125.32,NASA POWER API
411,411,2021-02-15,-16.67,0.2,84.22,2.8,98.96,13.85,东北_吉林,43.88,125.32,NASA POWER API
412,412,2021-02-16,-18.48,0.17,82.5,3.57,98.9,13.14,东北_吉林,43.88,125.32,NASA POWER API
413,413,2021-02-17,-15.86,0.2,89.63,4.94,99.04,12.99,东北_吉林,43.88,125.32,NASA POWER API
414,414,2021-02-18,-13.01,0.0,83.88,3.89,99.18,13.85,东北_吉林,43.88,125.32,NASA POWER API
415,415,2021-02-19,-5.52,0.02,85.02,6.55,97.5,9.11,东北_吉林,43.88,125.32,NASA POWER API
416,416,2021-02-20,-8.13,0.57,87.26,2.55,97.91,10.82,东北_吉林,43.88,125.32,NASA POWER API
417,417,2021-02-21,-7.28,0.02,93.27,4.34,98.13,10.31,东北_吉林,43.88,125.32,NASA POWER API
418,418,2021-02-22,-12.57,0.05,86.4,4.21,99.38,14.47,东北_吉林,43.88,125.32,NASA POWER API
419,419,2021-02-23,-16.09,0.0,82.55,3.05,100.11,16.29,东北_吉林,43.88,125.32,NASA POWER API
420,420,2021-02-24,-9.76,0.0,79.15,2.81,99.78,14.72,东北_吉林,43.88,125.32,NASA POWER API
421,421,2021-02-25,-11.56,0.0,83.82,2.6,100.05,15.76,东北_吉林,43.88,125.32,NASA POWER API
422,422,2021-02-26,-9.34,0.0,80.8,1.93,100.1,15.45,东北_吉林,43.88,125.32,NASA POWER API
423,423,2021-02-27,-0.79,0.0,73.56,6.43,99.51,14.05,东北_吉林,43.88,125.32,NASA POWER API
424,424,2021-02-28,-4.49,3.62,86.17,4.26,99.91,4.1,东北_吉林,43.88,125.32,NASA POWER API
425,425,2021-03-01,-11.53,0.0,72.13,3.55,100.41,9.97,东北_吉林,43.88,125.32,NASA POWER API
426,426,2021-03-02,-9.93,0.0,68.55,1.62,99.92,14.12,东北_吉林,43.88,125.32,NASA POWER API
427,427,2021-03-03,-2.58,0.06,82.69,6.34,98.89,4.76,东北_吉林,43.88,125.32,NASA POWER API
428,428,2021-03-04,2.24,0.02,82.97,7.6,98.53,12.89,东北_吉林,43.88,125.32,NASA POWER API
429,429,2021-03-05,-8.96,3.26,66.67,5.66,100.22,9.92,东北_吉林,43.88,125.32,NASA POWER API
430,430,2021-03-06,-11.38,0.0,60.07,1.11,100.99,15.23,东北_吉林,43.88,125.32,NASA POWER API
431,431,2021-03-07,-6.88,0.0,66.35,3.46,100.1,16.79,东北_吉林,43.88,125.32,NASA POWER API
432,432,2021-03-08,-1.69,0.0,66.54,3.99,99.69,15.78,东北_吉林,43.88,125.32,NASA POWER API
433,433,2021-03-09,-0.27,0.0,65.59,5.56,99.5,16.66,东北_吉林,43.88,125.32,NASA POWER API
434,434,2021-03-10,1.06,0.02,69.83,3.65,99.72,12.97,东北_吉林,43.88,125.32,NASA POWER API
435,435,2021-03-11,2.59,0.01,75.4,1.78,99.68,9.24,东北_吉林,43.88,125.32,NASA POWER API
436,436,2021-03-12,2.76,0.0,68.61,2.05,99.88,11.35,东北_吉林,43.88,125.32,NASA POWER API
437,437,2021-03-13,3.65,0.0,64.47,1.83,99.4,12.69,东北_吉林,43.88,125.32,NASA POWER API
438,438,2021-03-14,5.05,0.0,76.05,4.09,98.88,15.63,东北_吉林,43.88,125.32,NASA POWER API
439,439,2021-03-15,2.72,1.04,60.34,8.46,98.08,5.67,东北_吉林,43.88,125.32,NASA POWER API
440,440,2021-03-16,-2.3,0.01,54.32,4.85,99.02,19.65,东北_吉林,43.88,125.32,NASA POWER API
441,441,2021-03-17,0.93,0.0,45.77,1.18,99.65,19.42,东北_吉林,43.88,125.32,NASA POWER API
442,442,2021-03-18,1.02,0.0,56.58,1.95,99.74,17.75,东北_吉林,43.88,125.32,NASA POWER API
443,443,2021-03-19,2.35,0.0,61.18,2.23,99.5,15.58,东北_吉林,43.88,125.32,NASA POWER API
444,444,2021-03-20,0.61,4.36,88.41,1.88,98.46,6.62,东北_吉林,43.88,125.32,NASA POWER API
445,445,2021-03-21,-1.1,4.99,79.87,4.88,98.33,10.53,东北_吉林,43.88,125.32,NASA POWER API
446,446,2021-03-22,-0.01,0.0,71.23,3.9,98.52,18.24,东北_吉林,43.88,125.32,NASA POWER API
447,447,2021-03-23,4.03,0.0,72.88,4.97,98.09,11.83,东北_吉林,43.88,125.32,NASA POWER API
448,448,2021-03-24,5.18,0.0,66.37,3.52,98.79,19.2,东北_吉林,43.88,125.32,NASA POWER API
449,449,2021-03-25,5.34,0.01,66.3,5.17,98.79,18.96,东北_吉林,43.88,125.32,NASA POWER API
450,450,2021-03-26,6.57,0.2,74.34,4.55,98.89,12.07,东北_吉林,43.88,125.32,NASA POWER API
451,451,2021-03-27,8.23,0.1,82.69,5.54,98.1,13.19,东北_吉林,43.88,125.32,NASA POWER API
452,452,2021-03-28,6.18,0.15,77.98,3.88,97.09,9.81,东北_吉林,43.88,125.32,NASA POWER API
453,453,2021-03-29,4.16,0.06,70.56,5.65,97.26,17.04,东北_吉林,43.88,125.32,NASA POWER API
454,454,2021-03-30,6.28,0.0,63.75,2.69,98.33,20.35,东北_吉林,43.88,125.32,NASA POWER API
455,455,2021-03-31,6.8,0.0,62.65,2.68,98.96,17.17,东北_吉林,43.88,125.32,NASA POWER API
456,456,2021-04-01,8.16,0.0,67.42,2.79,99.45,15.67,东北_吉林,43.88,125.32,NASA POWER API
457,457,2021-04-02,11.06,0.21,70.24,5.67,99.1,10.56,东北_吉林,43.88,125.32,NASA POWER API
458,458,2021-04-03,4.61,0.01,51.36,4.42,99.68,18.25,东北_吉林,43.88,125.32,NASA POWER API
459,459,2021-04-04,4.54,0.02,48.33,1.64,99.52,24.52,东北_吉林,43.88,125.32,NASA POWER API
460,460,2021-04-05,8.55,0.0,53.5,5.32,98.93,23.26,东北_吉林,43.88,125.32,NASA POWER API
461,461,2021-04-06,5.48,0.0,59.84,3.64,99.17,22.73,东北_吉林,43.88,125.32,NASA POWER API
462,462,2021-04-07,1.48,0.0,54.61,3.73,99.67,24.74,东北_吉林,43.88,125.32,NASA POWER API
463,463,2021-04-08,1.85,0.0,51.25,3.33,99.63,24.33,东北_吉林,43.88,125.32,NASA POWER API
464,464,2021-04-09,4.61,0.0,46.28,1.15,100.02,23.4,东北_吉林,43.88,125.32,NASA POWER API
465,465,2021-04-10,9.29,0.0,54.2,4.72,99.72,21.49,东北_吉林,43.88,125.32,NASA POWER API
466,466,2021-04-11,11.52,0.58,65.12,7.3,99.49,14.36,东北_吉林,43.88,125.32,NASA POWER API
467,467,2021-04-12,8.19,5.5,71.38,7.88,98.84,15.02,东北_吉林,43.88,125.32,NASA POWER API
468,468,2021-04-13,0.06,0.01,54.98,4.7,98.89,21.48,东北_吉林,43.88,125.32,NASA POWER API
469,469,2021-04-14,3.16,0.01,50.84,3.9,98.51,24.12,东北_吉林,43.88,125.32,NASA POWER API
470,470,2021-04-15,7.66,0.0,57.31,5.74,98.13,18.62,东北_吉林,43.88,125.32,NASA POWER API
471,471,2021-04-16,5.67,0.55,60.33,7.4,97.55,12.66,东北_吉林,43.88,125.32,NASA POWER API
472,472,2021-04-17,3.29,0.99,75.06,2.62,98.43,9.17,东北_吉林,43.88,125.32,NASA POWER API
473,473,2021-04-18,6.44,0.0,67.71,3.01,98.63,23.53,东北_吉林,43.88,125.32,NASA POWER API
474,474,2021-04-19,9.23,0.0,59.05,4.24,98.24,24.49,东北_吉林,43.88,125.32,NASA POWER API
